,phrase,label,sentiment,subjectivity,language,count
Bari Weiss U,Bari Weiss U,ORG,0.0,0.0,en,1
MinorityRep,MinorityRep,ORG,0.2,0.0,en,1
Mental Health Conservatorship Could Complicate Prosecution - The,Mental Health Conservatorship Could Complicate Prosecution - The,ORG,-0.1,0.0,en,1
Mental Health Woes as Midterm Fears Rise,Mental Health Woes as Midterm Fears Rise,ORG,-0.1,0.0,en,1
performa,performa,ORG,0.26666666666666666,0.0,en,1
Via Bari Weiss News,Via Bari Weiss News,ORG,0.15,0.0,en,1
Nikki,Nikki,ORG,0.06666666666666667,0.0,en,1
the New England Patriots,the New England Patriots,ORG,0.28060606060606064,0.0,en,1
the Future of American Politics,the Future of American Politics,ORG,0.0,0.0,en,1
UFC Plug) & Everything,UFC Plug) & Everything,ORG,0.10000000000000002,0.0,en,1
Facebook,Facebook,ORG,0.0,0.0,en,1
sayCBS News,sayCBS News,ORG,0.0,0.0,en,1
Dina LitovskyThe,Dina LitovskyThe,ORG,-0.15,0.0,en,1
Future King ',Future King ',ORG,0.1,0.0,en,1
East Antrim Council,East Antrim Council,ORG,-0.041666666666666664,0.0,en,1
Newsdump,Newsdump,ORG,-0.21590909090909088,0.0,en,1
Minnesota Fraud,Minnesota Fraud,ORG,0.0,0.0,en,1
royal,royal,ORG,0.0,0.0,en,1
the House of York,the House of York,ORG,0.0,0.0,en,1
Knesset addressThe Jerusalem Post,Knesset addressThe Jerusalem Post,ORG,0.13636363636363635,0.0,en,1
The War and Peace Report,The War and Peace Report,ORG,0.10833333333333334,0.0,en,1
Academy of American Poets Prize,Academy of American Poets Prize,ORG,0.0,0.0,en,1
the LA Chargers o,the LA Chargers o,ORG,0.28060606060606064,0.0,en,1
Golden Globes Host,Golden Globes Host,ORG,-0.16666666666666666,0.0,en,1
CBS Evening News Anchor,CBS Evening News Anchor,ORG,0.05,0.0,en,1
Oscar,Oscar,ORG,0.3090909090909091,0.0,en,1
the Golden Globe,the Golden Globe,ORG,0.3,0.0,en,1
First Lady,First Lady,ORG,0.23214285714285715,0.0,en,1
SUV,SUV,ORG,0.39999999999999997,0.0,en,1
Honda,Honda,ORG,0.39999999999999997,0.0,en,1
The Justice Department's,The Justice Department's,ORG,1.850371707708594e-17,0.0,en,1
the Mayor’s Office of Media and Entertainment,the Mayor’s Office of Media and Entertainment,ORG,0.13636363636363635,0.0,en,1
Freelancers Union,Freelancers Union,ORG,0.13636363636363635,0.0,en,1
Entertainment Comm,Entertainment Comm,ORG,0.13636363636363635,0.0,en,1
NYC Media,NYC Media,ORG,0.13636363636363635,0.0,en,1
NYC Media and Entertainment,NYC Media and Entertainment,ORG,0.0,0.0,en,1
usualbeen,usualbeen,ORG,0.15749999999999997,0.0,en,1
ICE Barbie,ICE Barbie,ORG,0.0,0.0,en,1
the Thickest (Netflix,the Thickest (Netflix,ORG,0.4,0.0,en,1
Trump After Heated,Trump After Heated,ORG,0.2,0.0,en,1
Th…,Th…,ORG,0.12321428571428572,0.0,en,1
Leftists Who Constantly Downgrade America',Leftists Who Constantly Downgrade America',ORG,0.0,0.0,en,1
Department of Homeland Se… <,Department of Homeland Se… <,ORG,0.2715909090909091,0.0,en,1
MPR News,MPR News,ORG,0.7,0.0,en,1
Cellphone Video,Cellphone Video,ORG,0.7,0.0,en,1
Kevi,Kevi,ORG,0.0,0.0,en,1
UFC 322,UFC 322,ORG,0.06818181818181818,0.0,en,1
Nick Reiners Defense Lawyer Withdraws,Nick Reiners Defense Lawyer Withdraws,ORG,0.0,0.0,en,1
Defense Lawyer Withdraws,Defense Lawyer Withdraws,ORG,0.0,0.0,en,1
Propaganda,Propaganda,ORG,-0.1,0.0,en,1
cir,cir,ORG,0.0,0.0,en,1
Court as Lawyer Withdraws From Parents,Court as Lawyer Withdraws From Parents,ORG,0.0,0.0,en,1
Health,Health,ORG,0.13636363636363635,0.0,en,1
Venezuelas,Venezuelas,ORG,0.1672727272727273,0.0,en,1
oppo,oppo,ORG,-0.06666666666666665,0.0,en,1
CBS Evening Newson,CBS Evening Newson,ORG,-0.13518518518518519,0.0,en,1
Fox News Leads Cable News,Fox News Leads Cable News,ORG,0.375,0.0,en,1
Fox News Leads Cable News Ratings,Fox News Leads Cable News Ratings,ORG,0.0,0.0,en,1
News 9,News 9,ORG,0.125,0.0,en,1
State TV',State TV',ORG,0.25,0.0,en,1
US Immigration and Customs Enforcement,US Immigration and Customs Enforcement,ORG,0.09285714285714285,0.0,en,1
NYC,NYC,ORG,0.0,0.0,en,1
WireImage,WireImage,ORG,0.0,0.0,en,1
Highlight,Highlight,ORG,0.0,0.0,en,1
ICE Agent’s,ICE Agent’s,ORG,0.7,0.0,en,1
Turning Point's Support,Turning Point's Support,ORG,0.0,0.0,en,1
Turning Point Action's,Turning Point Action's,ORG,0.1,0.0,en,1
ICE Supporters,ICE Supporters,ORG,-0.10732323232323233,0.0,en,1
Turning Point’s Support,Turning Point’s Support,ORG,0.2333333333333333,0.0,en,1
Mental State,Mental State,ORG,-0.02272727272727273,0.0,en,1
The White House Press Corps,The White House Press Corps,ORG,-0.052727272727272734,0.0,en,1
Rakhmonov,Rakhmonov,ORG,0.1,0.0,en,1
Moezzi,Moezzi,ORG,-0.16666666666666666,0.0,en,1
Tuesdayby,Tuesdayby,ORG,0.0,0.0,en,1
Portland CBP Shooting,Portland CBP Shooting,ORG,0.2,0.0,en,1
MAHA,MAHA,ORG,0.25,0.0,en,1
Overhaul at Network,Overhaul at Network,ORG,0.30568181818181817,0.0,en,1
Bari Weiss ',Bari Weiss ',ORG,0.6,0.0,en,1
acq,acq,ORG,0.05,0.0,en,1
+2034,+2034,ORG,0.05,0.0,en,1
The ICE Agent,The ICE Agent,ORG,0.24999999999999997,0.0,en,1
CBS Evening Newsaveraged,CBS Evening Newsaveraged,ORG,-0.07777777777777779,0.0,en,1
@RepThomasMassie,@RepThomasMassie,ORG,0.0,0.0,en,1
Ripa,Ripa,ORG,0.0,0.0,en,1
Radio Andy,Radio Andy,ORG,0.13636363636363635,0.0,en,1
Delta Force,Delta Force,ORG,0.0,0.0,en,1
United States Immigration,United States Immigration,ORG,0.06818181818181818,0.0,en,1
The Minnesota Star Tribune,The Minnesota Star Tribune,ORG,0.25,0.0,en,1
Policies,Policies,ORG,0.0,0.0,en,1
RIP Scott Adams,RIP Scott Adams,ORG,0.0,0.0,en,1
University of Mississippi,University of Mississippi,ORG,0.1,0.0,en,1
The Takeover of Kirk Country,The Takeover of Kirk Country,ORG,0.0,0.0,en,1
Renee Macklin Good's,Renee Macklin Good's,ORG,0.7,0.0,en,1
Radio 4's,Radio 4's,ORG,0.0,0.0,en,1
Detroit Copyright,Detroit Copyright,ORG,0.25,0.0,en,1
American Congress,American Congress,ORG,0.0,0.0,en,1
the Free Press,the Free Press,ORG,0.3938888888888889,0.0,en,1
Clinton'sX,Clinton'sX,ORG,0.0,0.0,en,1
the Tate Brothers,the Tate Brothers,ORG,0.0,0.0,en,1
Ex-Lawyer,Ex-Lawyer,ORG,-0.2277777777777778,0.0,en,1
Conservative Mouthpiece Continues,Conservative Mouthpiece Continues,ORG,-0.4,0.0,en,1
Harvard College,Harvard College,ORG,0.0,0.0,en,1
The Washington Post/Getty,The Washington Post/Getty,ORG,0.0,0.0,en,1
MINNEAPOLIS An Immigration and Customs Enforcement,MINNEAPOLIS An Immigration and Customs Enforcement,ORG,-0.125,0.0,en,1
a House Committee,a House Committee,ORG,0.02777777777777778,0.0,en,1
House Committee,House Committee,ORG,0.0,0.0,en,1
Morgan,Morgan,ORG,-0.6000000000000001,0.0,en,1
Evening News,Evening News,ORG,0.25,0.0,en,1
Pentagons,Pentagons,ORG,0.0,0.0,en,1
Bari Weiss Takeover,Bari Weiss Takeover,ORG,0.0,0.0,en,1
Trump cal,Trump cal,ORG,0.0,0.0,en,1
Trump yanks Republicans,Trump yanks Republicans,ORG,0.022222222222222213,0.0,en,1
Justice Department’s,Justice Department’s,ORG,0.05000000000000002,0.0,en,1
The Political Economy of Globalization,The Political Economy of Globalization,ORG,0.0,0.0,en,1
BMW,BMW,ORG,0.0,0.0,en,1
Sirius XM,Sirius XM,ORG,0.11481481481481481,0.0,en,1
the Minnesota Bureau of Criminal Apprehension,the Minnesota Bureau of Criminal Apprehension,ORG,-0.1685185185185185,0.0,en,1
GoFundMe Benefiting ICE,GoFundMe Benefiting ICE,ORG,0.0,0.0,en,1
MacNeil,MacNeil,ORG,0.0,0.0,en,1
Minneapolis ICE Agent,Minneapolis ICE Agent,ORG,0.6,0.0,en,1
the Federal Reserve Chair,the Federal Reserve Chair,ORG,0.0,0.0,en,1
Facing Scrutiny,Facing Scrutiny,ORG,0.0,0.0,en,1
Nicolás,Nicolás,ORG,0.16666666666666666,0.0,en,1
the Department of Justi,the Department of Justi,ORG,-0.4,0.0,en,1
Trump DOJ Investigation,Trump DOJ Investigation,ORG,-0.6,0.0,en,1
Pri,Pri,ORG,0.016666666666666666,0.0,en,1
U.S. Military,U.S. Military,ORG,-0.01666666666666667,0.0,en,1
US News,US News,ORG,0.0,0.0,en,1
the “Cartel of the Suns,the “Cartel of the Suns,ORG,0.0,0.0,en,1
Middle East News,Middle East News,ORG,0.1,0.0,en,1
Candace Owens,Candace Owens,ORG,0.0625,0.0,en,1
Garcia,Garcia,ORG,-0.016666666666666666,0.0,en,1
➡️,➡️,ORG,-0.05714285714285714,0.0,en,1
U.S. Navy,U.S. Navy,ORG,0.0,0.0,en,1
Men's Health,Men's Health,ORG,-0.13518518518518519,0.0,en,1
ALP,ALP,ORG,-0.13518518518518519,0.0,en,1
MID AND EAST Antrim Council,MID AND EAST Antrim Council,ORG,0.0,0.0,en,1
Antrim council,Antrim council,ORG,0.0,0.0,en,1
Truth Social post,Truth Social post,ORG,0.03333333333333333,0.0,en,1
GRE,GRE,ORG,0.03333333333333333,0.0,en,1
Nikki Glaser‘s,Nikki Glaser‘s,ORG,0.049999999999999996,0.0,en,1
Megyn Kelly Live,Megyn Kelly Live,ORG,0.21212121212121213,0.0,en,1
The Bari Weiss Pile-On Is Real,The Bari Weiss Pile-On Is Real,ORG,0.060714285714285714,0.0,en,1
Republican House Oversight Committee,Republican House Oversight Committee,ORG,0.0,0.0,en,1
The Case for Trump’s,The Case for Trump’s,ORG,0.0,0.0,en,1
Treasury Department,Treasury Department,ORG,-0.125,0.0,en,1
"McNamee/Getty Images
","McNamee/Getty Images
",ORG,0.8,0.0,en,1
The NY Times,The NY Times,ORG,0.0,0.0,en,1
Co Antrim Council,Co Antrim Council,ORG,0.0,0.0,en,1
UUP,UUP,ORG,0.0,0.0,en,1
National Review's,National Review's,ORG,0.7,0.0,en,1
TUV,TUV,ORG,0.0,0.0,en,1
mag,mag,ORG,0.17159090909090907,0.0,en,1
Med… Welcome,Med… Welcome,ORG,0.625,0.0,en,1
Epstein Probe,Epstein Probe,ORG,0.0,0.0,en,1
Bari Weisss CBS News,Bari Weisss CBS News,ORG,-0.15227272727272728,0.0,en,1
Snow White,Snow White,ORG,0.06818181818181818,0.0,en,1
DAZN,DAZN,ORG,0.15,0.0,en,1
Gawker,Gawker,ORG,-0.17708333333333331,0.0,en,1
Ex-Activision,Ex-Activision,ORG,-0.1,0.0,en,1
answ,answ,ORG,-0.2,0.0,en,1
Advertising Built Generative AI,Advertising Built Generative AI,ORG,0.0,0.0,en,1
the Metropolitan Police,the Metropolitan Police,ORG,0.05909090909090909,0.0,en,1
Snow,Snow,ORG,0.3181818181818182,0.0,en,1
the House of Lords,the House of Lords,ORG,-0.4,0.0,en,1
Police Launch Investigation Into Mandelson,Police Launch Investigation Into Mandelson,ORG,0.0,0.0,en,1
Other Epstein Updates,Other Epstein Updates,ORG,-0.15625,0.0,en,1
the International Consortium of Investigative Journalists,the International Consortium of Investigative Journalists,ORG,0.0,0.0,en,1
the Tiffany Network,the Tiffany Network,ORG,0.0,0.0,en,1
Netizens,Netizens,ORG,0.0,0.0,en,1
DOJDOJ,DOJDOJ,ORG,0.3181818181818182,0.0,en,1
The Bob Cesca Podcast:,The Bob Cesca Podcast:,ORG,0.0,0.0,en,1
US House of Representatives Refuses,US House of Representatives Refuses,ORG,0.0,0.0,en,1
Abu Dhabi,Abu Dhabi,ORG,0.13636363636363635,0.0,en,1
Millions of Followers,Millions of Followers,ORG,-0.6999999999999998,0.0,en,1
Diversity,Diversity,ORG,0.175,0.0,en,1
The Daily S…,The Daily S…,ORG,0.016666666666666656,0.0,en,1
Charlie,Charlie,ORG,0.0,0.0,en,1
Il presidente,Il presidente,ORG,0.0,0.0,en,1
Queen's University,Queen's University,ORG,0.5,0.0,en,1
the Publishing World,the Publishing World,ORG,0.0,0.0,en,1
Jeffrey Epstein,Jeffrey Epstein,ORG,0.5,0.0,en,1
New York State Sex Offender Registry,New York State Sex Offender Registry,ORG,0.2372727272727273,0.0,en,1
the Economic Club of Wash,the Economic Club of Wash,ORG,0.2,0.0,en,1
the Museum of the Bible,the Museum of the Bible,ORG,0.22500000000000003,0.0,en,1
MInutes/YouTube,MInutes/YouTube,ORG,0.15656565656565655,0.0,en,1
Schildhorn/Patrick McMullan,Schildhorn/Patrick McMullan,ORG,0.0,0.0,en,1
The Tiffany Network,The Tiffany Network,ORG,0.05,0.0,en,1
Chappell,Chappell,ORG,0.0,0.0,en,1
https://www.npr.org/2023/05/04/1173956903/jeffrey-epstein-island-sol,https://www.npr.org/2023/05/04/1173956903/jeffrey-epstein-island-sol,ORG,0.0,0.0,en,1
Outlive,Outlive,ORG,0.5,0.0,en,1
Request To End ICE Operation,Request To End ICE Operation,ORG,0.0,0.0,en,1
the Latest Epstein Files,the Latest Epstein Files,ORG,0.5,0.0,en,1
Surface RT,Surface RT,ORG,-0.15833333333333335,0.0,en,1
"Imagn Images
Chiefs","Imagn Images
Chiefs",ORG,-0.21944444444444441,0.0,en,1
Bremerhaven - Copyright,Bremerhaven - Copyright,ORG,0.16666666666666666,0.0,en,1
Walzs Slander,Walzs Slander,ORG,-0.4666666666666666,0.0,en,1
Minnesotas,Minnesotas,ORG,-0.4666666666666666,0.0,en,1
The John F. Kennedy Memorial Center For The Performing Arts,The John F. Kennedy Memorial Center For The Performing Arts,ORG,0.225,0.0,en,1
CBS News Makes Decision on His Future (Report,CBS News Makes Decision on His Future (Report,ORG,-0.05,0.0,en,1
Techmeme,Techmeme,ORG,0.0,0.0,en,1
Newsweek,Newsweek,ORG,0.17407407407407408,0.0,en,1
"Homan, Noem","Homan, Noem",ORG,0.0,0.0,en,1
Billions in Fraud,Billions in Fraud,ORG,0.0,0.0,en,1
"MinorityRepublican
","MinorityRepublican
",ORG,0.0,0.0,en,1
House Oversight Chair,House Oversight Chair,ORG,0.2520833333333333,0.0,en,1
Trump 2.0,Trump 2.0,ORG,0.0,0.0,en,1
MBS,MBS,ORG,0.0,0.0,en,1
New York Giants,New York Giants,ORG,0.04545454545454545,0.0,en,1
US Department,US Department,ORG,0.0,0.0,en,1
Tisch,Tisch,ORG,0.04545454545454545,0.0,en,1
Goodell,Goodell,ORG,0.04545454545454545,0.0,en,1
Giants,Giants,ORG,0.0,0.0,en,1
WKRN,WKRN,ORG,0.0,0.0,en,1
Latest Epstein,Latest Epstein,ORG,0.125,0.0,en,1
the House Oversight Committee's,the House Oversight Committee's,ORG,0.0,0.0,en,1
xAI,xAI,ORG,0.0,0.0,en,1
the U.S. Justice Department,the U.S. Justice Department,ORG,0.5,0.0,en,1
Sipa USA)(Sipa,Sipa USA)(Sipa,ORG,0.049999999999999996,0.0,en,1
DOJ Epstein,DOJ Epstein,ORG,0.19318181818181818,0.0,en,1
The Celebrity Doctor,The Celebrity Doctor,ORG,0.0,0.0,en,1
"MEGA/GC Images/Getty Images
","MEGA/GC Images/Getty Images
",ORG,0.0,0.0,en,1
US Department of Justice,US Department of Justice,ORG,0.0,0.0,en,1
Apples,Apples,ORG,0.0,0.0,en,1
CBS Contract,CBS Contract,ORG,-0.6999999999999998,0.0,en,1
Bezos,Bezos,ORG,0.35,0.0,en,1
Morris,Morris,ORG,0.30219780219780223,0.0,en,1
Eddy Wax,Eddy Wax,ORG,0.0,0.0,en,1
inves,inves,ORG,0.016666666666666673,0.0,en,1
Epstein associates,Epstein associates,ORG,0.0,0.0,en,1
Conservative Radio Host,Conservative Radio Host,ORG,0.18333333333333335,0.0,en,1
House Hearing Flub,House Hearing Flub,ORG,0.0,0.0,en,1
Conservative Radio Host Says,Conservative Radio Host Says,ORG,0.0,0.0,en,1
the House Judiciary Comm,the House Judiciary Comm,ORG,0.15000000000000002,0.0,en,1
Nicoletta Ionta,Nicoletta Ionta,ORG,0.0,0.0,en,1
Canada Tariffs in Rare Bipartisan Vote,Canada Tariffs in Rare Bipartisan Vote,ORG,0.3,0.0,en,1
Dems Press for Answers,Dems Press for Answers,ORG,-0.15555555555555559,0.0,en,1
"ScottHammett
","ScottHammett
",ORG,0.0,0.0,en,1
"Capitol Hill
","Capitol Hill
",ORG,0.05000000000000002,0.0,en,1
Investing.com,Investing.com,ORG,0.16666666666666666,0.0,en,1
Releasing Epstein Survivor List,Releasing Epstein Survivor List,ORG,-1.0,0.0,en,1
USA,USA,ORG,0.0,0.0,en,1
Commission,Commission,ORG,0.24285714285714288,0.0,en,1
EEAS,EEAS,ORG,0.24285714285714288,0.0,en,1
Epstein Files Associates,Epstein Files Associates,ORG,-0.1,0.0,en,1
Mottola,Mottola,ORG,-0.0625,0.0,en,1
Operation Rescue,Operation Rescue,ORG,0.0987012987012987,0.0,en,1
LA Olympics,LA Olympics,ORG,0.0,0.0,en,1
Lifetouch,Lifetouch,ORG,-0.12222222222222225,0.0,en,1
Banfield,Banfield,ORG,0.2,0.0,en,1
Valentine's Day Party,Valentine's Day Party,ORG,0.0,0.0,en,1
Deutsche Bank's,Deutsche Bank's,ORG,-0.05,0.0,en,1
Game of Thrones,Game of Thrones,ORG,-0.1601010101010101,0.0,en,1
United States Energy,United States Energy,ORG,0.1875,0.0,en,1
Ex-Harvard,Ex-Harvard,ORG,0.0,0.0,en,1
Nebraska,Nebraska,ORG,0.0,0.0,en,1
Newsmax Host,Newsmax Host,ORG,-0.1,0.0,en,1
Instea,Instea,ORG,0.0,0.0,en,1
Donald Trump,Donald Trump,ORG,-0.13333333333333333,0.0,en,1
DP World's,DP World's,ORG,0.0,0.0,en,1
Okolie,Okolie,ORG,0.1,0.0,en,1
Lutnick's,Lutnick's,ORG,0.04242424242424242,0.0,en,1
Bad Bunny’s,Bad Bunny’s,ORG,-0.18333333333333326,0.0,en,1
Washington Post Staff Sabotage Through Mass FiringsFront Page Magazine,Washington Post Staff Sabotage Through Mass FiringsFront Page Magazine,ORG,0.0,0.0,en,1
SHMUCK,SHMUCK,ORG,0.0,0.0,en,1
Harris HQ,Harris HQ,ORG,0.011111111111111112,0.0,en,1
Racist Obama Post,Racist Obama Post,ORG,-0.625,0.0,en,1
Frivolous Boasberg Complaint,Frivolous Boasberg Complaint,ORG,-0.3,0.0,en,1
the Los Angeles Summer Games,the Los Angeles Summer Games,ORG,0.03148148148148148,0.0,en,1
Hist,Hist,ORG,-1.0,0.0,en,1
Washington Post Staff Sabotage Through Mass Firings,Washington Post Staff Sabotage Through Mass Firings,ORG,0.0,0.0,en,1
the Bank of England,the Bank of England,ORG,0.0,0.0,en,1
Creative Artists Agency,Creative Artists Agency,ORG,0.5,0.0,en,1
CAA,CAA,ORG,0.25,0.0,en,1
MinneapolisPolitico US House,MinneapolisPolitico US House,ORG,0.26325757575757575,0.0,en,1
DHSMS,DHSMS,ORG,0.26325757575757575,0.0,en,1
ICYMI,ICYMI,ORG,0.0,0.0,en,1
D-MA,D-MA,ORG,0.1875,0.0,en,1
WTC,WTC,ORG,0.09523809523809523,0.0,en,1
the Road Ahead,the Road Ahead,ORG,0.375,0.0,en,1
Torture Video,Torture Video,ORG,-0.4,0.0,en,1
Regina Hall,Regina Hall,ORG,-0.0625,0.0,en,1
UAE,UAE,ORG,-0.4,0.0,en,1
Victoria Secret,Victoria Secret,ORG,-0.2,0.0,en,1
unredact,unredact,ORG,-0.2,0.0,en,1
Unredact Name of,Unredact Name of,ORG,0.0,0.0,en,1
justice department of ',justice department of ',ORG,0.0,0.0,en,1
the Gordie Howe International Bridge,the Gordie Howe International Bridge,ORG,0.14444444444444446,0.0,en,1
Wasserman Music Agency,Wasserman Music Agency,ORG,0.0,0.0,en,1
Bad Bunny,Bad Bunny,ORG,-0.4138888888888888,0.0,en,1
Artists Explore Exit Options,Artists Explore Exit Options,ORG,0.0,0.0,en,1
Andr,Andr,ORG,0.13999999999999999,0.0,en,1
Epsteincnn.com,Epsteincnn.com,ORG,0.13999999999999999,0.0,en,1
Epstein - BBC,Epstein - BBC,ORG,0.08333333333333333,0.0,en,1
Miami Herald,Miami Herald,ORG,-1.0,0.0,en,1
Foreign Ministry,Foreign Ministry,ORG,0.09375,0.0,en,1
Informant Claims,Informant Claims,ORG,0.0,0.0,en,1
the World’s Reserve Currency,the World’s Reserve Currency,ORG,0.0,0.0,en,1
OpenAIs board,OpenAIs board,ORG,0.17407407407407408,0.0,en,1
Della Maddalena,Della Maddalena,ORG,-0.25,0.0,en,1
BI,BI,ORG,-0.15,0.0,en,1
FAU Reinstates,FAU Reinstates,ORG,0.0,0.0,en,1
a U.S. Immigration and Customs Enforcement (ICE,a U.S. Immigration and Customs Enforcement (ICE,ORG,0.17619047619047618,0.0,en,1
an Immigration and Customs Enforcement (ICE,an Immigration and Customs Enforcement (ICE,ORG,0.016666666666666673,0.0,en,1
The South Florida Sun Sentinel,The South Florida Sun Sentinel,ORG,0.0,0.0,en,1
the Cities Church,the Cities Church,ORG,0.0,0.0,en,1
CNN.</p,CNN.</p,ORG,-0.07629629629629629,0.0,en,1
Bari Weissbest,Bari Weissbest,ORG,0.0,0.0,en,1
ICE List,ICE List,ORG,0.03333333333333333,0.0,en,1
LinkedIn,LinkedIn,ORG,-0.05,0.0,en,1
congress,congress,ORG,0.29015151515151516,0.0,en,1
Toggle,Toggle,ORG,0.29015151515151516,0.0,en,1
TACO,TACO,ORG,0.0,0.0,en,1
XLF,XLF,ORG,0.29015151515151516,0.0,en,1
Getty ImagesLarry Summers,Getty ImagesLarry Summers,ORG,-0.038888888888888896,0.0,en,1
SAFIYAH RIDDLE,SAFIYAH RIDDLE,ORG,0.06818181818181818,0.0,en,1
WFH,WFH,ORG,0.0,0.0,en,1
Trump Fan’s,Trump Fan’s,ORG,0.004545454545454542,0.0,en,1
VA,VA,ORG,0.016666666666666673,0.0,en,1
AOC,AOC,ORG,0.0,0.0,en,1
"The Daily Caller, Inc.","The Daily Caller, Inc.",ORG,0.0,0.0,en,1
JDM,JDM,ORG,0.13636363636363635,0.0,en,1
Investment Forum,Investment Forum,ORG,0.0,0.0,en,1
Person Shot by Federal Agents,Person Shot by Federal Agents,ORG,0.0,0.0,en,1
Elon Musk's,Elon Musk's,ORG,0.375,0.0,en,1
Board of Peace,Board of Peace,ORG,0.13636363636363635,0.0,en,1
The Cruelty and Theatre of the Trump Press Conference,The Cruelty and Theatre of the Trump Press Conference,ORG,0.0,0.0,en,1
AutoAdmit,AutoAdmit,ORG,0.01499999999999999,0.0,en,1
Neff,Neff,ORG,0.01499999999999999,0.0,en,1
Nationalist Crusade,Nationalist Crusade,ORG,0.0,0.0,en,1
Omar,Omar,ORG,0.0,0.0,en,1
AI company xAI,AI company xAI,ORG,0.3,0.0,en,1
Trump Fan Stuns,Trump Fan Stuns,ORG,0.0,0.0,en,1
Chickens Coming Home,Chickens Coming Home,ORG,0.0,0.0,en,1
Aprils,Aprils,ORG,0.0,0.0,en,1
nü-CBS News,nü-CBS News,ORG,-0.5,0.0,en,1
Responders Tried,Responders Tried,ORG,0.24999999999999997,0.0,en,1
Armed,Armed,ORG,0.0012500000000000028,0.0,en,1
Special Report,Special Report,ORG,0.2023809523809524,0.0,en,1
Du,Du,ORG,0.25,0.0,en,1
This Legal Term,This Legal Term,ORG,0.022222222222222213,0.0,en,1
PJ-Comix,PJ-Comix,ORG,0.0,0.0,en,1
EAC,EAC,ORG,0.0,0.0,en,1
Bari W,Bari W,ORG,0.10894660894660894,0.0,en,1
Independent Review of the Governance and Organisational culture,Independent Review of the Governance and Organisational culture,ORG,0.0,0.0,en,1
Khamzat Chimaev,Khamzat Chimaev,ORG,0.0,0.0,en,1
Arts Council,Arts Council,ORG,0.0,0.0,en,1
Ilia Topuria cross,Ilia Topuria cross,ORG,0.4,0.0,en,1
Lead CBS News,Lead CBS News,ORG,0.25,0.0,en,1
Morri,Morri,ORG,0.30219780219780223,0.0,en,1
CBS.Photograph,CBS.Photograph,ORG,0.0,0.0,en,1
CBS Boss,CBS Boss,ORG,-0.4,0.0,en,1
Roost,Roost,ORG,0.0,0.0,en,1
Deep Reading,Deep Reading,ORG,0.25,0.0,en,1
House Oversight Committee Approves Contempt Resolutions,House Oversight Committee Approves Contempt Resolutions,ORG,0.0,0.0,en,1
The Daily Mail,The Daily Mail,ORG,0.0,0.0,en,1
Svilar,Svilar,ORG,0.0,0.0,en,1
nepo baby ',nepo baby ',ORG,-0.45,0.0,en,1
investi,investi,ORG,0.0,0.0,en,1
Air Due,Air Due,ORG,-0.1625,0.0,en,1
Epstein filesFox News,Epstein filesFox News,ORG,0.18825757575757576,0.0,en,1
Marine Corps Air S,Marine Corps Air S,ORG,0.0012500000000000028,0.0,en,1
perf,perf,ORG,0.2,0.0,en,1
DOGE Stole Private Social Security Data,DOGE Stole Private Social Security Data,ORG,0.016666666666666666,0.0,en,1
World Economic Forum,World Economic Forum,ORG,0.0,0.0,en,1
Niko,Niko,ORG,0.058333333333333334,0.0,en,1
announceme,announceme,ORG,0.0,0.0,en,1
Armed Forces,Armed Forces,ORG,0.0012500000000000028,0.0,en,1
Fox News’s,Fox News’s,ORG,-0.2,0.0,en,1
fe,fe,ORG,-0.125,0.0,en,1
Minneapolis ICU,Minneapolis ICU,ORG,0.0,0.0,en,1
the U.S. Conference of Mayors,the U.S. Conference of Mayors,ORG,-0.16666666666666666,0.0,en,1
Clinton Foundation co-fo,Clinton Foundation co-fo,ORG,0.016666666666666666,0.0,en,1
Minneapolis Rioters,Minneapolis Rioters,ORG,0.0,0.0,en,1
AP News,AP News,ORG,0.0,0.0,en,1
Epstein Files Spark Harvard Investigation,Epstein Files Spark Harvard Investigation,ORG,0.0,0.0,en,1
QAnon,QAnon,ORG,-0.1,0.0,en,1
Ilhan Omar,Ilhan Omar,ORG,0.001309523809523805,0.0,en,1
With Assault,With Assault,ORG,0.0,0.0,en,1
Tulsi Gabbard's,Tulsi Gabbard's,ORG,0.0,0.0,en,1
Attacker Anthony Kazmierczak,Attacker Anthony Kazmierczak,ORG,0.0,0.0,en,1
AssaultThe New York Times Omar,AssaultThe New York Times Omar,ORG,0.18434343434343434,0.0,en,1
News News,News News,ORG,0.16818181818181818,0.0,en,1
fintech,fintech,ORG,0.0,0.0,en,1
The Revolving Door Project,The Revolving Door Project,ORG,0.0,0.0,en,1
CBP,CBP,ORG,-0.15555555555555559,0.0,en,1
Minneapolis RiotersFront Page Magazine,Minneapolis RiotersFront Page Magazine,ORG,0.0,0.0,en,1
She Owns a,She Owns a,ORG,0.0,0.0,en,1
Trump & Noem,Trump & Noem,ORG,0.0,0.0,en,1
board of directors,board of directors,ORG,0.0,0.0,en,1
Newsom,Newsom,ORG,-0.3,0.0,en,1
Society / November 19,Society / November 19,ORG,0.0,0.0,en,1
Kotaku,Kotaku,ORG,0.19318181818181818,0.0,en,1
Ruemmler,Ruemmler,ORG,0.3,0.0,en,1
Club Fe,Club Fe,ORG,0.5,0.0,en,1
RadarOnline.comcan,RadarOnline.comcan,ORG,0.5,0.0,en,1
Fredericks,Fredericks,ORG,0.3,0.0,en,1
